# 1:Iterations 2:l 3:n 4:real(guess) 5:imag(guess) 6:re(omega) 7:im(omega)
100    18    14    3.5603    -2.7905    3.286572128726189623358037589848585363298450827347327312276649607025922239288972    -2.888798704884562533276837489062701386314414337740855232369189375998091796884078
100    18    15    3.5603    -2.9830    3.252174964326972318801849988066572023101377326600358442002342353771795795370105    -3.10182522376504361580636465474452624457598953437144418225319498485024426482422
100    18    16    3.5603    -3.1754    3.216749010068702658474005763689766786321785617605963465199768423994280110640426    -3.317224927266899266326959163820883319477938572544574808988485516238346011413992
100    18    17    3.5603    -3.3679    3.180504692810843035128587661329656124499425524453280419640367866876346201318748    -3.535017896155511558359143628730998576558082348274862528680970230869659648836843
100    18    18    3.5603    -3.5603    3.143649683614991661712411100857406318490430826091649108730472467855982289062207    -3.755200542921436272528217191826429050051827762227559229795473830661879062142908
100    19    0    3.7528    -0.096225    3.753096639868632455513155932789677185880934749156279270683873735450289034632844    -0.09623395957814108349206198704973347064462583577802136206906471172707462784461718
100    19    1    3.7528    -0.28868    3.750358516160208480488219326765145436995753983953097634305299391241231026093808    -0.2887935905589239286915386257092796792833147721663779641533122441754165919262988
100    19    2    3.7528    -0.48113    3.744895492397353391220212239899861294690874835391268046429977263629826929179256    -0.4816280419939923279481538058911295045153141025763390230965625874261944669321489
100    19    3    3.7528    -0.67358    3.736734104813266262178055223933023764519133709534837404849047460263695927617923    -0.6749194551285235657776323013113849857032131272300588281048797392644466155477803
100    19    4    3.7528    -0.86603    3.725914368420007190747485337557471022518630101259075701389734251021720358340475    -0.8688482855267477803603385229284419112584685731644074152565598904804417309170913
100    19    5    3.7528    -1.0585    3.712489997270474689589810059546013279579965307302157872893934089215253540864059    -1.063592478470966507441587720871652947773042373285443379471129780499710604128111
100    19    6    3.7528    -1.2509    3.696528644286739115170584999251840603326274051348507317088352384641612599280461    -1.259326503315068212493631669438103243005239177610916852292636165197689072511073
100    19    7    3.7528    -1.4434    3.678112115528179224948774717276629581924441494948794465899687182311447577175159    -1.456220220392212096528393371406459148139606247876511565554948329406119571668701
100    19    8    3.7528    -1.6358    3.657336504426088239792586591751181636130254629786146448041651401310764766043176    -1.654437565414510269258454428089638994198967856446281972717325496476550676663554
100    19    9    3.7528    -1.8283    3.634312184362231621122506007004819312668584002899223403452425802824752209380665    -1.85413505077804737056725799804997753758458216757886782165380121087612258879759
100    19    10    3.7528    -2.0207    3.60916359418369139696897240140429602397377479598873288147745085420544625468978    -2.055460100627836586429280642189479779368271569023096652332440738556492732290454
100    19    11    3.7528    -2.2132    3.58202875213442541663522638782479473112722371991798730462713840811180825390764    -2.258549256297069923943541431631898546785125982385739461612046828291557186730902
100    19    12    3.7528    -2.4056    3.553058440495899506568930387498619409357311922707491549743673425026636362342864    -2.463526309560823070050065294640637603500366300160137876121097704574378048260149
100    19    13    3.7528    -2.5981    3.522415016870713814483305096417525646106350961169548775285545911853887753196363    -2.670500441134535005261534745699211112147834497753761682321430275043573954274045
100    19    14    3.7528    -2.7905    3.490270828740634840827616625874441171330274833252779821714421393999140198361315    -2.879564458546195552719257675788680677058537869686097994764828234569898968738676
100    19    15    3.7528    -2.9830    3.45680623491845209520660382931590299733022475653167051465138510626236314141712    -3.090793238179991018878702570294985930810584564587906730601219732427697505834243
100    19    16    3.7528    -3.1754    3.422207268843368445052856480818029071210519264791431752977320330031795096037412    -3.304242478354929171825190078466992299648255408979141191839202697077236461243236
100    19    17    3.7528    -3.3679    3.386663011243353258492790913710598114983320874988894723635099890810842170701207    -3.519947861918861345288640964216783101906070403000489423230709336425224999297379
100    19    18    3.7528    -3.5603    3.350362769578898711626292180435721074841708243862285809982363513612158565411883    -3.737924707442355588359644324269444888653371824901471174325639917528945474014384
100    19    19    3.7528    -3.7528    3.313493184744921312383047657933102221661269605181927907402761912452053937649946    -3.95816815878938987324649199538917209403236368064044042431119455719790617631247
100    20    0    3.9452    -0.096225    3.945531120336259766119811028061666027511041141313361219674061126604059090212901    -0.09623311125037650831065309709677196804210174530330935340423071144783021312412949
100    20    1    3.9452    -0.28868    3.942926262023095974318734822299211735482157366107741485280009449292879624690653    -0.2887823215359076423610166204006433532345000394698738746316473960096497313305343
100    20    2    3.9452    -0.48113    3.937727924766236181207735108942481136850675776655473555162797163633205393637303    -0.4815802376454973324950133988871169390973954314935691969693591765679927796907466
100    20    3    3.9452    -0.67358    3.929958936890984397935345012083558750633394311866529542306053365172301391379565    -0.6747917884656225178707301780448885819372599249603744802729663591512627756589023
100    20    4    3.9452    -0.86603    3.919653706638836884921633835308466006493983142679960834670571585158330746991543    -0.8685805331232587528393192982538537629340562810765645305441960479050421071454609
100    20    5    3.9452    -1.0585    3.906858398130762578393986202111292473152234884688714868535405468558448049129135    -1.063108001127445430270873397850882068764453768597907640170586516255567661224337
100    20    6    3.9452    -1.2509    3.891631127968291647357077918632625030628995626335239476215948952358588931892986    -1.258532926736477929704450018387930051057850392548721430317718972531956532819199
100    20    7    3.9452    -1.4434    3.874042150498352164067619379078299173658769806631446423363461125953113516757598    -1.455010356556698755893291634500706599825582062525056956590729787071357698891026
100    20    8    3.9452    -1.6358    3.854173992915151786698304189058225147914366192414721507019917791569070493550562    -1.652690616886493055040998544075809138981325567359943525156759396182310759567079
100    20    9    3.9452    -1.8283    3.832121495819543942179990438780812189025555009656488800963371383064872191780373    -1.851718136928322137421681089234649486274755327469768164798879254000560352196805
100    20    10    3.9452    -2.0207    3.807991711310510193669369391102751813206896433656180840982222417632708153085768    -2.052230135661214245904917764654231401327023103484707113507161833365376024988737
100    20    11    3.9452    -2.2132    3.781903609965996547597179164191600949274191342478355916536158830974722577701854    -2.254355193593995372197843088531974487111479220441284414922651067358721497412761
100    20    12    3.9452    -2.4056    3.753987551017675498282734917647812620052103009183937451344924088530203863740488    -2.458211745157435462229708466494447615267634336229054046738627170756673729746273
100    20    13    3.9452    -2.5981    3.724384477338264302097709390502746443693702925738645499409213343412520569153992    -2.663906542098303232000695160493550720714316827123053286470990871881730462546527
100    20    14    3.9452    -2.7905    3.693244808921601957843151059082049918182058084975343891714587914304998061310576    -2.871533151488825160183577448750818406221889738341593406780542424549751847276932
100    20    15    3.9452    -2.9830    3.660727025209427488751665239367440055242425343262975580165580584780625647323845    -3.081170562169196024892956241877659525514352889812264845546032888097129857676924
100    20    16    3.9452    -3.1754    3.626995947096517334683746764614601509897455999321544719085939352686586779976765    -3.292881978844742036934016234095752816362132161500234410877714616916068011896788
100    20    17    3.9452    -3.3679    3.592220752183431070009032824693614376921630043941213905764097313269773199389678    -3.506713882143674838078290388005017643333345846051202307636552504947795935609198
100    20    18    3.9452    -3.5603    3.556572779643642728418859614748136415696757348457707733321571658067143824561279    -3.722695424758045861366442876578377306912910556934873550430069719094629890375964
100    20    19    3.9452    -3.7528    3.520223201320247262601984377632639535769626865757851388362985634002044515977508    -3.940838218264823945544503062572260391492433237819803844629679328917323483987349
100    20    20    3.9452    -3.9452    3.483340650741839523601388015996993537088451462281076743211161672739056235647817    -4.161136543333198822186004497706549008951424043352115140948591689296626438883756
100    21    0    4.1377    -0.096225    4.137967053459447407928151038084935074847658029371989292026086098418180868833131    -0.09623237848636597975055904067679889579033926336279824603243148466363141418333639
100    21    1    4.1377    -0.28868    4.135483102959294713174787552811564031282113484199922458967533680811150848164251    -0.2887725870800466245615031579176439592825622160101160445423385474369887585728255
100    21    2    4.1377    -0.48113    4.130525064729591647693356414786162018145279298413858286896525245679454458205955    -0.4815389379464983777172796009423435677406327531065557692785719041659666552606312
100    21    3    4.1377    -0.67358    4.123112719380077538891410228601879447145993150793787674651984190038669487504048    -0.6746814715072756571744002979383341199033115749955813903560205513272821544925877
100    21    4    4.1377    -0.86603    4.113275869610969961350128667262430278159136808756626456861115543795198864438056    -0.8683491034115850044988988484885068158372926505787270016189351765870120492870558
100    21    5    4.1377    -1.0585    4.101054481908761258698483199099511441825238772833610016412216846725107793376511    -1.062689090116134383086670314966079623732330896377628167082327085177661053965744
100    21    6    4.1377    -1.2509    4.086498848195761337995413498414741912692467244234740436654299724518638831002949    -1.257846414150608405992893167197159278418522334821160146456059698402771527490877
100    21    7    4.1377    -1.4434    4.069669744423258747073680962399322805416238489484514192147114333988238291635932    -1.453963072371121836713610275095660235239241446173000763477319903936579468494539
100    21    8    4.1377    -1.6358    4.050638558035474411061113986886895920322110831046414389446774905536528343055762    -1.651177255573257168982738379619868357770377319382920571988703449491289542257476
100    21    9    4.1377    -1.8283    4.029487351955747270618066417591796011726249873813203378533838297966028987171673    -1.849622414332763799886030893514682485945104845110699365929247109847724446890818
100    21    10    4.1377    -2.0207    4.006308829693872153550988859952381534499631395658263327397974633515515602458804    -2.049426213874605114593208017089121494675089345882776136558846550314222884440827
100    21    11    4.1377    -2.2132    3.981206164864137048807017978707450035198084432946947038125249573094316719771881    -2.250709390003206298698904184899178355919179904666962685831256560869158443888952
100    21    12    4.1377    -2.4056    3.954292659391548132854824877182228003915603786091468992218745792132689417450962    -2.45358452832176106410440182962959091882853441423406522185860868238572785059572
100    21    13    4.1377    -2.5981    3.925691198478785704612792164845171629229492879387780042884865176485550505444502    -2.658154799550370598127719648133129842153366292514098789031291307460424073794421
100    21    14    4.1377    -2.7905    3.895533477370050714322627205249089646310178788810337791288552071128977331936138    -2.864512693898249716916467564855111211003800211065406428620724043677700190401458
100    21    15    4.1377    -2.9830    3.863958985175974859087020827702854718613393634183445780825690546834230586835619    -3.072738806121292463662689895025909157062960206461468797794880608986221593288775
100    21    16    4.1377    -3.1754    3.831113744237151533812335780961663660702410539382883838669481288026537524881891    -3.282900728954750321625787598425058339995660803577074321422309843305120884819549
100    21    17    4.1377    -3.3679    3.797148818976022487611510500252420370138563770159937331416201597188941649424374    -3.495052114938962775544771723105363617884672136585269864356761470111829557021832
100    21    18    4.1377    -3.5603    3.762218624737688682301237200080308023680074567531428029331735944408297243004032    -3.709231964368484577300895095014234444008087499147867834691340463912523370535775
100    21    19    4.1377    -3.7528    3.726479083199427046852246588998110647100184506927274530742257579021092733291931    -3.925464189733340017064269130791235623250054200445857370920231188038728042082989
100    21    20    4.1377    -3.9452    3.690085684793993372897622827746665367507342334601338347856536831577938499685787    -4.143757494717756705293178607554651615395638921806394848248044304653500799368839
100    21    21    4.1377    -4.1377    3.615945414588090885149071224318817953348732973134998066971765408737971994168251    -4.58648774396434553972184121028463980370496998644320770127025832553915907436395
100    22    0    4.3301    -0.096225    4.330404245446175533675640087942642836759395641380749158578577158288848143228133    -0.09623174121188902556463826740249185040995476767340646238364286354735294554958957
100    22    1    4.3301    -0.28868    4.328030486343676271608940034699250827648942890339737744534267332392781797719544    -0.2887641207404236423220069034777059723539770334396086059743093193663985869378464
100    22    2    4.3301    -0.48113    4.323291572321828969213286070083570427739654779345877738512996155292671501972381    -0.4815030145355685273397300796547807353805152521649128743379749637789258039740705
100    22    3    4.3301    -0.67358    4.316204755776555916696832211532322488247593510198942477503235011626986418133488    -0.6745854991210487967361342724024515906045108602022442981234350714243631486281501
100    22    4    4.3301    -0.86603    4.306796021093314828644490145792954757520734765895397005842310023686301404034292    -0.8681477186382548107262817211470339258830057716273358907725615055021203437984433
100    22    5    4.3301    -1.0585    4.29510019962695952648793930696968255979779126122933631372867149164978094996823    -1.062324447304639678199521596942203434442236216570930726722096264690340992755012
100    22    6    4.3301    -1.2509    4.281161103141619262325209029949968570639942007072627127735944438312001500365904    -1.257248590185092160758354823810061395370562319742837683243706139283577654567798
100    22    7    4.3301    -1.4434    4.265031658912735151392852666490646506445612948157477632493780902424046264688138    -1.453050608961298182691202452766097941928742769214378988789557928722487390636953
100    22    8    4.3301    -1.6358    4.246774025920767618749002460397689334660922204770196142595595404632352307209239    -1.649857862868822245264343910308154139961736438449755090927117350435368415956029
100    22    9    4.3301    -1.8283    4.226459668280374767404656010059510111618388822785041269160350218457754615756102    -1.84779385943914623372339359478436634914107169622761802946836392969534243732924
100    22    10    4.3301    -2.0207    4.204169359523752284826294299878048140563416276816309580487937614237661616494585    -2.046977415159258095762435094064914177846255207702316979996986755144715920068205
100    22    11    4.3301    -2.2132    4.179993089925143302394125119394610989431191636216177199019210581965180114361514    -2.247521732587150288963437016170795745750693742342175990288130896376100865871836
100    22    12    4.3301    -2.4056    4.154029849082324380227680247621072673578869218266202208049347047397180198618793    -2.449533407663166645763065746674419805324775574946878890669929642612856421148807
100    22    13    4.3301    -2.5981    4.126387257819577962291557819151363826298322261751723543676394299462777190561052    -2.653111388614553097157009177406826873143367146761130887596664867527810753432798
100    22    14    4.3301    -2.7905    4.097181027439027894637448069613776012589636827285118807789011631367698243027724    -2.858345915484851424769974504999899965175050561463297202704924900347523594572532
100    22    15    4.3301    -2.9830    4.066534230581885529522502578929381071839798497507478139225076137386226176062065    -3.065317476302730651111315923520611774735307842163299844216393503891220047499784
100    22    16    4.3301    -3.1754    4.034576376420497519014258145692806104362249490586984647017085014178982422114743    -3.274095821499660633867282286002915995112899118109890545647191854702479930405543
100    22    17    4.3301    -3.3679    4.001442293273617556100651513214070080555502959247513660777993521857752977941818    -3.484739081621717336536237585613756735830635389742744316039274344511893681956398
100    22    18    4.3301    -3.5603    3.967270833414681336686989868455215881011477433339516095269623037826573429157812    -3.697293033957887988349600835087459788041718561741708744296870434617783495064074
100    22    19    4.3301    -3.7528    3.932203426942185585878207699920962140584452916831070267744724732883536647017632    -3.911790560918765199405198973238195415770399847479243470356910807492771417002606
100    22    20    4.3301    -3.9452    3.896382523012625778471763737361267040819995524049116202268090123210749542140942    -4.12825133664997330277038386232629346032980639817963304741183104870469583646978
100    22    21    4.3301    -4.1377    3.859949966328825742235937848428984546875243786439951366464493308206275246848368    -4.34668176865702491452305430752462725210464376155198016168695100099406487889349
100    22    22    4.3301    -4.3301    3.85994996632882574223593784842898454687524378643900588785387855171392615043898    -4.346681768657024914523054307524627252104643761554536508541379983322018205622171
100    23    0    4.5226    -0.096225    4.522842535511104782866079070604845016864491565522716586342091868471189853031497    -0.09623118352927588553607614436531415741677634761295044849120050479166916072619299
100    23    1    4.5226    -0.28868    4.520569614508145511962424038273628362376404338870094485077671158502352292657402    -0.2887567114759082006891726728838588390951001461996733789618544816436973572749337
100    23    2    4.5226    -0.48113    4.516031323485419309954569045925487142044105352604516306484697715105109746814679    -0.4814715734483669003215649701146508478142066492744548945427847444612350103469443
100    23    3    4.5226    -0.67358    4.509242799946289187509868834870501892774404051140456831201175181189192175331691    -0.6745014893479953808291494601113331220127187171187990845905216456179076696202807
100    23    4    4.5226    -0.86603    4.500226835828991882556362676117584333957453408870005715320987729456967416623241    -0.8679713995120849736598724970244403334861373774453661449733867895021272494044462
100    23    5    4.5226    -1.0585    4.489013971494046744585031201656084730619074636924811363261758788956323593521738    -1.062005102962375767203588992551576569613849477715733441090204084212189542397643
100    23    6    4.5226    -1.2509    4.475642606373461953837452576803094968373866947479018206188749154456310552636328    -1.256724847766982031100852486718665401361407159708463424995833909301404242007599
100    23    7    4.5226    -1.4434    4.460159113856209013316877644966764557867692101352623248976693787466630187560502    -1.452250862855773400704836085301670812567225620202285508387903638401186577539424
100    23    8    4.5226    -1.6358    4.442617945147824990477814312091517562180386024415239729578894244470279180953124    -1.648700823064499448359652684346083439378612399607916466318174899438707971679545
100    23    9    4.5226    -1.8283    4.423081704312768063663199016311081768980042859500152066394278631808012529785939    -1.846189242304252340867644142980830098039618172145760603311596986891077548962076
100    23    10    4.5226    -2.0207    4.401621174660857098159708714781176729596886841009098369974296798143639314407162    -2.044826793587576993145138263995807734229045698878069493302291433539555948266749
100    23    11    4.5226    -2.2132    4.378315275289449295139530787189530499898913075319226106488939272564119549663017    -2.24471955917052168092200325352277440426647425680398116384087336515137590718217
100    23    12    4.5226    -2.4056    4.35325092618513123731088626384342388693788076257862771717550343455078782170468    -2.445968219201539598281597107008036309796420213207921262124195592257245636818626
100    23    13    4.5226    -2.5981    4.326522801072763492029992840498534403052900370836176751810949561534984395603965    -2.648667192824808026683935603197758457404884079840959403228398481948400293349226
100    23    14    4.5226    -2.7905    4.298232949399213979043363422931282952991610878982622028349016285039171025414767    -2.852903751387092331996993417567705726716924231489020201858299944473012098728618
100    23    15    4.5226    -2.9830    4.268490272609936875648399642511510968876826318507818232678693718006100097030242    -3.058757128861406014490525632060057420499847009575552800473929219159424561030196
100    23    16    4.5226    -3.1754    4.237409845262109933259429270784473375712133640248705578615778270388599914516522    -3.26629765935888899301851731992108115545924118121617865761530380970931849724733
100    23    17    4.5226    -3.3679    4.205112078407446937036972293470570634222669232682417018285542629294264208302489    -3.47558597513378022691547977042506822311434877669091759075234152904101829737026
100    23    18    4.5226    -3.5603    4.171721730776346527848943902371308761528523147526915358683728010928588586664463    -3.68667230028195047013869653844184288385405456749015424165350987683578454738976
100    23    19    4.5226    -3.7528    4.137366782116750062470309826333228844079377299293058360885817931551696168831749    -3.899595874954982479663295940843442168342043028418282666810554457052969429783511
100    23    20    4.5226    -3.9452    4.10217719193138102062272718878912386844804655899120396723316117534162330033604    -4.114384542077225671504672821407102531351959683285461858053109139384009172576273
100    23    21    4.5226    -4.1377    4.066283575048993693336295624678847209885297280151791737714299383974563782267342    -4.331054523204141207791469782988437259108352566045218276815752092786165442654217
100    23    22    4.5226    -4.3301    3.843193951755799739731569205616280690626985412081782279096801885322453872943051    -5.670067188502686888166858704722620902573269679073402459614329907949558200479402
100    23    23    4.5226    -4.5226    4.029815832166018069545977325594946085875095199045253531524613405529944304605367    -4.549610402507425469046548898332176661012635173458733668637125393579936840879684
100    24    0    4.7150    -0.096225    4.715281789134745246766334830931871126446870682644200249936280993242778077428351    -0.09623069271650185382314921493026393917576333758188423307804278242268348375435324
100    24    1    4.7150    -0.28868    4.713101494447048833477060711232669913904461664637766987053920518797577013404775    -0.2887501903833277053465629081498657904001946685076890230476655226104666712498296
100    24    2    4.7150    -0.48113    4.708747567992188932078134784164727880613345394225921259979222024611031136752276    -0.4814438990415764231418630888460543556776313227689923161911733438540727977365595
100    24    3    4.7150    -0.67358    4.702233364543664684908802115223836232234455234811309657531715163666559987458576    -0.6744275346127042766822078399879095807828895718651181838720260799645737268161081
100    24    4    4.7150    -0.86603    4.693578986232487038475686127833033538796905298317158006027025789770147119470785    -0.8678161561051225957231388861894980411644323256260668918379998763226555342891376
100    24    5    4.7150    -1.0585    4.682811359912073632079713714281406458330860734649689323111701475079234704989715    -1.061723863851988070766681257676679958003542232147161723061093384940616229677907
100    24    6    4.7150    -1.2509    4.669964329346226826794576883328353800289525503656291102147356325378202135064146    -1.256263460206893840486737091479842316364905116545202132371527579170619668007103
100    24    7    4.7150    -1.4434    4.655078752916331213418854712733159381352211413033126291224601759038894779131918    -1.451546064122336684441546102658106111098582295707117845257740296905998125542893
100    24    8    4.7150    -1.6358    4.638202595391807112903229163500551058719908874014401392565496747977920670392678    -1.647680672763698762367496319191411234841203961991335573965545557380327467847193
100    24    9    4.7150    -1.8283    4.619391000353452475823145160908861741307841530106410256531157441152847351708292    -1.844773665524615099182015413458635007611403102568099911553370765220648939272063
100    24    10    4.7150    -2.0207    4.598706328215707691156211142861213373845325065623395179706929376856861167908105    -2.042928248532555186274315505485576558560123841194192408580410488018765681731577
100    24    11    4.7150    -2.2132    4.576218143602634610849829370142229168706818392327482835962270112751917922548847    -2.242243840963054181899201587978776434532324810390426010723027589042101950200698
100    24    12    4.7150    -2.4056    4.552003135257101547522574669538150593611131733091690887264267935981855492628374    -2.442815408172346277415292607053791129310837422675587504234728833669221056492913
100    24    13    4.7150    -2.5981    4.526144951876684164668889301626597731855752686556079455341367922363572216529956    -2.644732750711309533706753411402829930289778046963022457744805238766429060315668
100    24    14    4.7150    -2.7905    4.498733938437792088759982317248204312536341940118924007641847320271765294136899    -2.848079762533889272823965881447375079303234688850520746963636082179933220806333
100    24    15    4.7150    -2.9830    4.469866759823307843851460099557926575649653581485806715732117276406461808682649    -3.052933675927061033622523052947817529442338515367958996442882922450920564249615
100    24    16    4.7150    -3.1754    4.439645901979589392765391162178576260243568406680923686910444205771965321463237    -3.259364314569907774108961491943372122106687823855732787415597026077970945634116
100    24    17    4.7150    -3.3679    4.408179045378042391068256587330930426825356956877007867191271558098757072546773    -3.467433379332567613920899064323491865958299483837588708176168810003967962754941
100    24    18    4.7150    -3.5603    4.375578311113941245880199202260623538465931722062891448517236235035358948901736    -3.677193793589869865820870449272467653309821971169794438946845314648760528012655
100    24    19    4.7150    -3.7528    4.341959386284036451752781103666116054300724344520713235305066437295152893079514    -3.888689135610221381225280404309186629430482292708292036229532668388426562760044
100    24    20    4.7150    -3.9452    4.30744054196433414816086155550630076791406171531740941166870717506425136178063    -4.101953184718956618053765700347715638117496658763757464055577118630808835738746
100    24    21    4.7150    -4.1377    4.272141563678259245509104312119606139187609426704919832813603866764786284647233    -4.317009605277088690265219072088725452397900765469400277931376471840002476984747
100    24    22    4.7150    -4.3301    4.236182620162019039391644990087611327757444941358954481306369779537324563290782    -4.533871788070782819960624765904226305700222227200957277725376499277165669000523
100    24    23    4.7150    -4.5226    4.236182620162019039391644990087611327757444941356308845103399060612499632160512    -4.533871788070782819960624765904226305700222227211511150490743031659111932599529
100    24    24    4.7150    -4.7150    4.199683100957280674275557553889895212487209049040226015238105271070614828055459    -4.752542862666228339146933149406603853427344803932226694850291605924876417076974
100    25    0    4.9075    -0.096225    4.907721892909933869188105730656670788588720298065781648047747184293103894612206    -0.09623025849533163448328985520226908112662908496616151519646960179925622903697122
100    25    1    4.9075    -0.28868    4.905626975905603722356967739368938528905525994868427425226767802962403834587227    -0.2887444209911403866205673723416426924813629559712543388566202501135399849410257
100    25    2    4.9075    -0.48113    4.901443050749575964629177888819063631730126288121970699165820453705739963389838    -0.4814194129620604022275718981220659005326271491344491630185566590661076464285096
100    25    3    4.9075    -0.67358    4.895181958891974324779195504966693165890072563137823066211255285198422380496197    -0.6743620927655898867591094833987862798243972571114766436999917019624235974476897
100    25    4    4.9075    -0.86603    4.886861520086043898794058509641937628237114984532731409174336298361315747851719    -0.8676787612213970681163160070189835789204139048019826475699251950166003007259516
100    25    5    4.9075    -1.0585    4.876505596492331137255648560520661145064337046035533579419004579814033158574122    -1.061474907840539525440806776017536345572537924184122885011397367989646323889517
100    25    6    4.9075    -1.2509    4.864144169858244948061956842094177771099121066932438985175165621483410130432763    -1.255854927351385946183720103380182798874801954765761977214066171987532279854424
100    25    7    4.9075    -1.4434    4.849813424727603660031399636652194274995882277615439342631202233340752802159868    -1.450921799588412600280065444181217504880619162257744335327064215704854848726074
100    25    8    4.9075    -1.6358    4.833555828987523789480524704854904900937985132743474461615828653108001124378037    -1.646776727053281886396220929413719187974084730229326789421259738903184789298323
100    25    9    4.9075    -1.8283    4.815420201542134178034940076987341890373432175336157248549102095004951202139233    -1.843518726048458269601922595113826399894616189878115052838044314206729106499031
100    25    10    4.9075    -2.0207    4.795461755588509294163366452127780773719307866102376525640354638475253575157146    -2.041244169242430306338162780382390178901518632427706007362660879165322318041256
100    25    11    4.9075    -2.2132    4.773742104953990284164001062994792338550759033549438705289580041308533282038878    -2.240046279856346377333608011718472842072104645715094910834804855465791423313081
100    25    12    4.9075    -2.4056    4.750329220346239716530726249318904577624972582865390021390737460291529557677623    -2.440014580343075334718030769617617297621556255896637134461468782208780931010939
100    25    13    4.9075    -2.5981    4.72529732228822877970806882774865052456816653022286071992489333283124332132058    -2.641234301405652363251062377983624256138581134675319349804671307661401099219535
100    25    14    4.9075    -2.7905    4.698726698079310572668960373501554782631214750200677217440455675409231572241417    -2.843785760375433701270460324851062397861418488073185404989178865228566459461289
100    25    15    4.9075    -2.9830    4.67070343144484365835683312135130932450872204996515588566632691867900550984666    -3.047743721197872451862146736702598658014857797850711745616872603789303131927875
100    25    16    4.9075    -3.1754    4.641319035682313723036053254400319582876333174041822508600903593412229716663047    -3.253176751367242915552029654883595651719349639837802256151475251211482316240118
100    25    17    4.9075    -3.3679    4.610669984102406088075773489389856075185741933453505513773432061314037084800087    -3.460146593884457183810115268977180171059443989067866646852769062557588800726431
100    25    18    4.9075    -3.5603    4.578857135351630140088383969634805574910078214245576612116733046470959432073549    -3.668707574434673400897396117814791907173572745961408774235496166379732790320727
100    25    19    4.9075    -3.7528    4.545985055660541085868558300819166365350477132270735661701129390766335696166889    -3.878906065243221289328451490540431927148725199393166046407743983398618173684695
100    25    20    4.9075    -3.9452    4.512161244974267215020990844297930450057640225233357430277142793212030379748734    -4.090780027246833956332990163023523087116762374740557871663426943406023887890138
100    25    21    4.9075    -4.1377    4.477495278996351771368303794904539953143143966629044166562975347959854883342883    -4.304358651149253833714410917591755530598764332876294605505090491240415778278449
100    25    22    4.9075    -4.3301    4.44209788405869426148726329944137899034966567756330700605553322276450655278377    -4.519662115542901934499790686473484712993094435897072762088930990865207021708199
100    25    23    4.9075    -4.5226    4.332621132451437761447176143728077284534552128152657873709868379376947773549864    -5.175986833019024184406685036442316476862285469682412655051015478988762629257773
100    25    24    4.9075    -4.7150    4.406079966036118138964064283624323598837086551166942847409669462106465868398803    -4.736701476611755702450648860292816215993523945808963244548564642430483042950342
100    25    25    4.9075    -4.9075    4.369551617881718708476223946048644661583737603414938941401801442008098790157813    -4.955478699149929185379146420060020238937333133656812035234947960665169367050995
100    26    0    5.0999    -0.096225    5.100162750555981710330322785749801207170230963371171608148885559763937956135273    -0.09622987248892863167824255246714499953739599940513529660221850235165533737010123
100    26    1    5.0999    -0.28868    5.098146780897647325478393910126502430396461318908707048941111951206856932132318    -0.2887392920645812834341635335357795003961274528885365273349079514770306499285029
100    26    2    5.0999    -0.48113    5.094120106008853418887013253741576264048944077276780049090211187803112707392558    -0.4813976437198906409123924638169743875538719806143414483729729515878081770665853
100    26    3    5.0999    -0.67358    5.088093274377913702983033858465272785159153186887458906034533990760339395737163    -0.674303906227529672154039550971871297944647821368526028201622942771538819014025
100    26    4    5.0999    -0.86603    5.080082156455597506734672671011893719444026494577995552738406661104859400739745    -0.8675565820405423077362110890092414043579820691233259650310466655081516646209584
100    26    5    5.0999    -1.0585    5.0701079981044352539489161526458261802896305185798117261577080848151808303325    -1.06125348229093336877204177937874844179346676353023278744277100443599093395397
100    26    6    5.0999    -1.2509    5.05819748552568041341014890526367429967638558530862179634868897601462941981275    -1.255491488085607137498201956202693093974179446503529870508432084637995357130442
100    26    7    5.0999    -1.4434    5.044382816272714468057249678546606339700201528409139640758312176306069411853849    -1.450366282462856023004896736267164717921563227923315110321511665886267172614962
100    26    8    5.0999    -1.6358    5.028701769688021811609371281735656628882339059304866332457527755079981109717191    -1.645972048278791753993534537796566251448076636393493042395803357367433382675897
100    26    9    5.0999    -1.8283    5.0111977689152473379087240667868169575276846371119829548889657908953133330115    -1.842401128451318274967129151399758768690068356909936772959668246866677552286285
100    26    10    5.0999    -2.0207    4.99191992558793280523888802394219466348227760293762093745283036490038812246367    -2.039743646415689537315266127500087530419118244754915305423154676601392348392942
100    26    11    5.0999    -2.2132    4.970923057445624680416668983420282531097092663128331164797167922709801610067795    -2.238087086346801933974015339173870152402222080612586362502727004797750514223856
100    26    12    5.0999    -2.4056    4.948267668551547906210669514033395372740969783194044359588412073166801109583668    -2.437515834669905006289240019668952934965146871297934502805634077467934045523013
100    26    13    5.0999    -2.5981    4.924019881567706513484578174173922136244481280135293270826791045887308215815668    -2.638110686582551540274079266500245550754346596582686016686985299463400571750183
100    26    14    5.0999    -2.7905    4.898251311769122690576870619293727341853330630116649527429395964056920968330451    -2.839948323688663755116218651211109317880285666659618475448455823984734286258462
100    26    15    5.0999    -2.9830    4.871038873228688459851476256699560057638975518449298595226830194946606652185433    -3.043100771312331775163420870255026960774200901116086804329470101166915871055131
100    26    16    5.0999    -3.1754    4.842464508940539172020441270385425434637545615865720267825061878460203529467186    -3.247634846494572516348600857385602060886736900613875314176945235250121080902033
